124.19031	788776	
124.24403	827181	
124.30165	824351	
124.31450	789319	
124.49685	787551	
124.50810	929512	
124.53002	813214	
124.69725	819861	
124.74935	803144	
124.79940	817335	
124.95009	1028842	
124.97755	843757	
125.06035	811229	
125.32123	799967	
125.69491	1031329	
125.89729	920651	
125.97094	888502	
125.99048	815521	
126.22889	832465	
126.34157	830136	
126.34280	795790	
126.53312	793693	
126.86640	866143	
126.91598	792546	
127.25737	821519	
127.36366	883756	
127.37983	784458	
127.48254	876942	
127.67081	798346	
127.76211	807727	
128.06221	1008519	
128.07041	822392	
128.08243	832130	
128.11682	844437	
128.13228	959011	
128.19235	785805	
128.64155	848876	
128.90943	805349	
129.01321	806127	
129.02789	788225	
129.16886	784761	
129.21487	871972	
129.21986	1105081	
129.23720	796323	
129.34186	794246	
129.42483	806453	
129.68136	874571	
129.72855	802232	
130.00294	786916	
130.07736	798964	
130.12373	920024	
130.20514	961271	
130.32215	786384	
130.47453	846784	
130.58977	840581	
130.78618	832603	
130.79175	1009277	
130.91990	792306	
131.08139	885819	
131.29627	800049	
131.31784	825100	
131.37690	870187	
131.38268	817686	
131.39282	802883	
131.44327	836723	
131.70736	858753	
131.76190	906156	
132.03928	807848	
132.68349	789474	
132.82837	784840	
132.86856	805025	
133.04040	809072	
133.06022	802215	
133.10949	914204	
133.22640	1043602	
133.24488	828918	
134.06033	854071	
134.20824	939945	
134.42201	786774	
134.43449	926182	
134.53252	872292	
134.71185	880738	
134.90720	936129	
135.06196	789960	
135.18238	850891	
135.28268	788235	
135.84244	854405	
136.00013	883261	
136.04595	1009639	
136.10157	845759	
136.23410	853685	
136.32050	907849	
136.33430	879294	
136.58693	854903	
136.85260	960705	
136.86330	819238	
137.18243	817940	
137.51703	883320	
137.70498	806414	
137.72272	1075758	
137.79694	853714	
137.82068	1028762	
137.95740	786895	
138.12491	845676	
138.18558	789597	
138.18889	797663	
138.29590	901919	
138.41508	904168	
138.43842	791448	
138.44851	863658	
138.73989	796497	
138.88809	915539	
138.96677	862723	
138.97108	855521	
139.29718	819782	
139.35068	898838	
139.43959	816643	
139.52311	834106	
139.63058	805288	
140.31453	787462	
140.36909	831347	
140.46391	801851	
140.55421	835447	
140.62132	798911	
140.81319	897763	
141.06513	801849	
141.08393	857988	
141.12684	802944	
141.16996	800525	
141.19679	847230	
141.27080	902239	
141.34869	828586	
141.36831	804646	
141.41212	823636	
141.55751	835112	
141.85406	865881	
141.93796	860338	
142.02283	1016179	
142.13534	865236	
142.27609	830080	
142.54254	795713	
142.59103	801057	
143.25396	903607	
143.35513	845442	
143.37841	830157	
143.49188	855541	
143.67031	809836	
143.86831	932814	
144.00539	847326	
144.00861	850147	
144.10698	845501	
144.22838	807644	
144.31424	887090	
144.41742	819065	
144.75700	810263	
144.77429	977599	
145.09292	934392	
145.09705	1356352	
145.29593	842567	
145.74651	802430	
146.65585	801118	
146.86524	840369	
146.88638	793406	
146.93271	851622	
147.00260	933643	
147.04818	815430	
147.06034	811479	
147.27244	916887	
147.45340	915368	
147.54018	859637	
147.72169	930313	
148.39978	795764	
149.29945	879952	
149.54513	1012208	
149.58701	899497	
149.92221	799763	
149.94706	796055	
150.17834	818488	
150.33684	805969	
150.34512	838622	
150.52597	877625	
150.65370	868204	
150.68838	804585	
150.69559	799667	
150.90685	922932	
151.60699	962274	
151.86214	813585	
151.99823	909512	
152.18575	810627	
152.28828	873308	
152.31574	892254	
152.47332	862274	
152.76984	853985	
152.88030	930805	
152.89097	812873	
153.11396	931294	
153.65238	829136	
154.08208	953489	
154.10482	948104	
154.68847	890958	
155.02375	904572	
155.25426	825241	
155.48854	813914	
155.65363	931645	
155.84657	916547	
156.00914	897842	
156.06276	835832	
156.23815	995679	
156.34959	806932	
156.54024	944403	
156.76044	915053	
156.77356	871812	
157.24060	858461	
157.63289	974146	
157.70005	819674	
157.86195	830858	
157.92883	825830	
157.98411	812592	
158.78720	871622	
158.83484	804691	
158.99417	939291	
159.09877	819520	
159.68814	823367	
159.74227	818162	
159.74913	854203	
159.80054	900432	
160.35085	875115	
160.36851	801122	
160.48719	949263	
160.53913	869476	
160.55065	852324	
161.15502	827209	
161.43169	1055735	
161.50332	963359	
161.59592	814691	
161.65228	869050	
161.70212	810980	
161.81481	856661	
161.90177	932368	
162.08872	848240	
162.38061	886248	
162.43602	880190	
162.64868	819563	
162.93280	869531	
163.55821	818223	
163.70647	856323	
163.73261	830837	
164.16674	821384	
165.04437	819840	
165.12027	849877	
165.20622	815462	
165.51824	819314	
165.77318	862362	
166.05818	928049	
166.15995	872117	
166.25012	865942	
166.72491	831804	
166.74094	902649	
166.75447	873075	
166.89711	808601	
166.98939	825539	
167.20983	834566	
167.56977	898315	
167.77183	815984	
167.87444	875516	
167.94518	844612	
168.30610	827991	
168.58126	829658	
168.82920	958411	
169.25129	836860	
169.28187	822970	
169.66045	924064	
170.09227	964557	
170.32192	807982	
170.41268	852767	
170.58008	826793	
170.63778	871552	
171.07595	893488	
171.36641	1145557	
171.44906	951715	
171.46730	816085	
171.78857	814730	
172.18017	866707	
172.39798	914201	
173.09196	3698011	
173.46413	856776	
173.59089	830735	
174.35931	809579	
174.96412	871126	
175.01635	821476	
175.10530	825288	
175.19565	911862	
175.28258	822231	
175.31887	844793	
175.47117	852397	
175.95838	1123133	
175.97629	824819	
176.26584	853959	
176.34988	811749	
176.96581	833751	
177.26151	921197	
177.36727	878717	
177.46392	904390	
177.66607	904858	
178.23237	850773	
178.37674	1081624	
178.69414	883508	
178.96953	833115	
179.50176	883564	
179.50629	875188	
180.92878	820635	
180.97419	849253	
181.10799	824402	
181.31985	852385	
181.76925	884764	
181.96233	838013	
183.23814	848085	
183.32159	994459	
183.40946	927654	
183.73106	832528	
183.83550	817982	
184.07157	1723086	
184.21849	847932	
184.26342	826651	
184.78469	889278	
184.89410	845113	
184.90684	860763	
184.94213	837953	
185.43753	870476	
185.53336	828146	
185.93132	1141189	
186.21236	918537	
187.19372	824901	
188.10289	3368748	
188.19743	869496	
188.35198	852444	
188.52176	964770	
188.54423	863023	
188.82470	835198	
188.95140	940836	
189.06099	844353	
189.06611	841986	
189.35816	826065	
189.50491	832193	
191.11565	862073	
192.33433	841898	
192.37521	839844	
193.44032	842097	
193.61939	842136	
193.67814	958713	
193.88412	833884	
194.23867	1109790	
194.51380	912573	
194.66076	858873	
195.15355	864269	
195.28122	882109	
195.39538	849322	
195.48747	899984	
196.36070	951983	
196.61348	830397	
196.74140	869170	
196.94625	838790	
197.53520	1043254	
197.61841	837102	
198.08731	1255139	
198.22662	837391	
201.55128	915591	
201.99141	912838	
202.09935	958067	
202.47153	850821	
202.70363	964436	
204.15485	1021755	
204.61605	841631	
205.31176	962211	
206.01877	875591	
206.19782	919310	
206.60703	861819	
207.81274	847937	
207.98209	1056409	
208.10810	1172174	
208.47985	901771	
210.38072	840643	
210.49943	876341	
210.86836	1041076	
210.89544	851885	
211.12525	838180	
211.26446	837116	
211.44696	1066048	
211.74053	839934	
212.10287	1243697	
212.25269	958020	
213.36025	884016	
213.75485	874099	
214.34415	852673	
214.54918	837888	
214.98691	854906	
215.59404	854328	
217.15738	843226	
217.99750	860999	
218.19256	883809	
218.83529	1000329	
218.93716	851902	
220.77619	889637	
221.01615	882095	
222.83990	867448	
223.03759	941375	
223.05993	1068157	
223.43996	863604	
223.86486	874843	
224.58050	859061	
224.95964	897027	
225.55718	893845	
225.61507	946562	
225.75953	931641	
225.80183	942705	
226.08210	3421846	
226.11865	2580329	
226.32603	867815	
228.54924	846747	
229.11460	852729	
229.20793	896802	
229.77580	947117	
230.11346	6381775	
231.52063	967298	
231.53140	868335	
231.94731	940168	
232.41280	848592	
233.32341	905623	
234.99922	949860	
235.17331	1152736	
236.73973	942608	
238.24123	849775	
240.09757	894923	
240.20538	988174	
241.07927	867047	
241.33693	856048	
242.19154	898020	
242.98698	882493	
243.84623	995970	
246.58162	947289	
246.70196	940461	
247.46608	885794	
248.15586	896209	
248.49024	920588	
249.28925	1000277	
251.18557	855651	
251.37880	955291	
251.75566	851254	
252.60024	892240	
252.75544	886404	
253.96292	899570	
256.24412	895902	
256.48966	911088	
257.12477	1306722	
259.17036	914166	
259.32168	1009897	
261.09731	963696	
261.99838	943618	
263.59276	1048021	
265.25620	887770	
265.84403	949308	
266.65494	899183	
268.12891	2249877	
268.37049	932730	
269.79832	932447	
270.04923	859426	
270.65945	953189	
271.64733	893208	
272.12408	1424038	
273.57151	889292	
274.82244	921659	
275.13457	2147574	
275.56041	888999	
275.95481	915225	
276.16528	902329	
279.06526	918609	
279.10870	2072600	
279.20856	855527	
279.65478	1000526	
280.11991	886394	
281.12470	1795623	
282.58846	881147	
283.24755	869192	
285.15568	7393675	
285.25454	929855	
285.44088	865428	
286.13956	1297539	
286.40070	948885	
288.02277	953214	
288.33715	1065633	
288.77093	1083522	
290.02858	1007999	
290.05423	1001991	
290.69468	1020857	
291.29124	1032291	
292.24764	1030920	
294.13231	893337	
294.61291	941857	
294.70391	925263	
294.87548	1019301	
296.13542	2303033	
297.11952	1542341	
297.97304	926752	
298.87773	1018282	
299.12803	892710	
299.13486	7317527	
300.13798	1373826	
301.33843	884871	
301.39460	957926	
301.72888	939779	
303.16568	2039986	
303.82080	865420	
303.99960	883674	
305.23521	879259	
306.83718	911253	
307.73967	1157907	
308.53421	919745	
308.78661	993542	
309.11920	1052733	
309.88329	911315	
311.13503	1079447	
311.29051	989456	
311.61556	863783	
312.62021	1024472	
313.13165	876146	
313.15505	863284	
313.34686	872922	
314.06651	1088435	
314.14581	4977793	
317.11061	916500	
317.14530	9034155	
317.15260	1177771	
318.14834	1233882	
318.32014	873346	
318.34340	914252	
321.11902	1510472	
321.74572	881765	
321.87481	1007517	
322.08757	894442	
323.19587	938677	
323.53183	867496	
324.97568	982080	
325.14980	1386127	
326.14673	1327084	
327.16623	6620421	
327.89903	895760	
328.16860	981266	
330.45246	999568	
331.21625	893264	
331.59545	1154948	
332.15595	2477410	
336.22410	932789	
336.55470	962561	
337.88330	1019262	
337.90299	871828	
338.14566	6584082	
339.13001	1698579	
339.14919	1098757	
339.71026	881510	
339.83333	1037451	
340.99172	980763	
341.14578	1065724	
342.18729	910570	
343.16087	997038	
345.17673	13589539	
346.18106	2428865	
346.31004	962593	
352.30179	871497	
353.04228	977212	
356.14670	1406716	
356.15632	14746557	
357.15912	2203875	
357.39446	928418	
359.15556	1588768	
359.83463	925566	
366.89884	969065	
367.67325	996556	
369.49157	1025129	
370.36134	911899	
370.80004	1038879	
373.02459	888666	
373.18218	1266477	
374.15632	1478467	
374.16679	16567397	
375.17007	2253735	
378.19429	934234	
379.16292	1074701	
380.15589	1160170	
381.42827	960332	
383.41892	891295	
384.18783	1858263	
384.57810	913240	
385.17287	900343	
387.18514	1215410	
387.63237	891381	
389.96318	1039745	
391.19374	953356	
394.17208	1173372	
394.48199	935743	
398.09178	1009107	
398.16767	1551217	
402.18620	1089679	
402.19828	11264305	
402.65357	967712	
403.20236	1775459	
405.80767	895656	
406.09238	953001	
406.11244	919643	
406.89004	924992	
409.27584	1072201	
411.94515	6109085	
412.18530	1072212	
412.34113	897641	
412.95319	11267918	
415.83568	902499	
416.17750	2045181	
417.58634	902248	
418.17213	1166427	
418.18836	1006993	
418.28589	1040239	
422.90600	1123014	
425.52995	1046428	
427.41903	978507	
428.27603	898928	
429.95613	1343010	
430.96385	2505735	
433.18283	1292661	
435.05951	931924	
436.18166	1426489	
437.20054	1071891	
437.50943	974503	
440.15354	943148	
440.47474	927908	
442.97554	917786	
444.20890	1543590	
447.44204	958623	
451.19391	2697839	
453.20964	1976669	
454.19274	1509125	
454.21113	1209334	
456.18942	948458	
459.61875	1018704	
461.19661	902254	
462.78856	993309	
464.21533	1554000	
464.58459	913931	
465.13417	1007269	
468.21998	2540459	
468.55422	944286	
469.20414	1028022	
469.88141	972317	
470.20595	1029433	
471.21945	6479077	
471.36918	963324	
472.22419	1183425	
474.26598	938676	
475.19687	917020	
481.34273	1031686	
483.10781	969613	
483.22028	2388389	
485.22445	989667	
486.23094	3516021	
486.36805	901118	
489.23018	5195251	
490.08683	961522	
490.23525	1223644	
491.25029	927654	
491.75759	1029142	
493.20472	2796910	
500.24644	1202098	
504.24084	3336998	
510.23049	5857124	
510.94948	966197	
511.23462	1754775	
514.62067	976084	
517.26113	3921043	
518.26682	1205438	
518.61941	1036196	
523.72270	990652	
527.50301	965687	
528.24099	13944615	
529.24477	3223204	
530.30097	956478	
545.02924	1036837	
546.25177	21591844	
547.19456	1188642	
547.25573	5076179	
550.13463	987236	
550.90017	1034246	
551.02457	993408	
551.46016	1267559	
551.65777	1035444	
558.53260	1110777	
559.78682	1024795	
563.27687	1392784	
565.15265	963157	
566.25537	976271	
568.31754	1086088	
574.28423	1313594	
578.38926	1079885	
581.03179	1016794	
582.06112	1011089	
582.26320	979929	
585.20428	994942	
586.40973	1101456	
588.26454	1370403	
590.25645	1052388	
590.50954	958540	
595.42938	994954	
597.99205	951121	
608.26740	3129528	
616.74180	980357	
623.27508	1109778	
628.30095	949448	
640.30374	1663276	
644.25984	1068615	
645.38867	1037915	
650.32251	1045198	
656.56891	1049112	
658.31596	2335543	
661.31884	1147409	
663.99187	997128	
665.28939	1778605	
672.33222	2682168	
676.32761	2818570	
677.18083	1022019	
677.32360	1378895	
679.07917	1082083	
682.31600	5204223	
683.31913	1360399	
689.53106	1164241	
700.32610	13125569	
701.32936	4787078	
704.73874	1050271	
715.46507	1071963	
718.29874	1392511	
718.33676	14777728	
719.33932	5286026	
719.54298	3554706	
720.34422	1370864	
720.55258	1500016	
721.46344	1128958	
734.60007	1027657	
739.73441	1040079	
751.45260	1008067	
768.14141	1064550	
772.27795	1015048	
781.12273	1080038	
791.44619	1014330	
792.53305	1032725	
795.79213	1140115	
805.33502	1016631	
806.02753	1037134	
811.78191	1211086	
831.00071	1045717	
849.89100	1096817	
863.28059	1168710	
864.27858	1092215	
871.37462	1058209	
890.41478	1104422	
895.29585	1126935	
895.97041	1281355	
934.53079	1256283	
942.43556	1163253	
957.20202	1268677	
959.02308	1227224	
976.70897	1144686	
994.83616	1240083	
1002.69548	1177855	
1004.77859	1234157	
1011.68944	1183111	
1015.21115	1214961	
1030.37292	1217456	
1046.32397	1196169	
1053.51721	1235281	
1054.44563	1224304	
1099.95742	1352661	
1106.02161	1558718	
1126.30402	1240205	
1127.00413	1259566	
1133.19730	1325837	
1146.05560	1599960	
1154.22595	1242495	
1171.34904	1413865	
1192.38284	1288276	
