120.46058	1219703	
120.53075	1210294	
120.70610	1356795	
120.90078	1253334	
121.06857	1712629	
121.13821	1296869	
121.26240	1295593	
121.29361	1288321	
121.44873	1300944	
121.66565	1207252	
121.81538	1403625	
121.94586	1296362	
122.35762	1458089	
122.38812	1214171	
122.41714	1559693	
122.54894	1340152	
122.59388	1255407	
122.60312	1424736	
122.68094	1291360	
122.72276	1236148	
122.76082	1385292	
122.90913	1319497	
123.12102	1243304	
123.14951	1419959	
123.43313	1349836	
123.52490	1442491	
123.56002	1233217	
123.67217	1232887	
123.73331	1199226	
123.74862	1281909	
123.96720	1367336	
123.98329	1232280	
124.19167	1235638	
124.32252	1372447	
124.34042	1327326	
124.54097	1202723	
124.65815	1224981	
124.68177	1269762	
124.90032	1356112	
125.00334	1246734	
125.19625	1475905	
125.43316	1471097	
125.46889	1272197	
125.54439	1271096	
125.54912	1278179	
125.59621	1199835	
125.97166	1484019	
126.02509	1258009	
126.08878	1407121	
126.12109	1410753	
126.16670	1532664	
126.18916	1269825	
126.22097	1335957	
126.50646	1345900	
126.64007	1212360	
126.92385	1204260	
127.20338	1486125	
127.24924	1314037	
127.33480	1305726	
127.81297	1222035	
127.87391	1295472	
128.00750	1237939	
128.04236	1272419	
128.11152	1281893	
128.39322	1281692	
128.42774	1267032	
128.51089	1271575	
128.84930	1235521	
129.03304	1259540	
129.04834	1234810	
129.14679	1616072	
129.20756	1270550	
129.31228	1446668	
129.43470	1336215	
129.48536	1209077	
129.56482	1252801	
129.57997	1519495	
129.61499	1231120	
129.62207	1202115	
129.64694	1341238	
129.72529	1286217	
129.83759	1429140	
130.26209	1276820	
130.28308	1196123	
130.47258	1327683	
130.56548	1414864	
130.67439	1209011	
130.93832	1518840	
131.01490	1234471	
131.04997	1229860	
131.13820	1238103	
131.22478	1218140	
131.24147	1629155	
131.46392	1253934	
131.48063	1217858	
131.56001	1411598	
131.59682	1348884	
131.61854	1394637	
131.82307	1250548	
131.86352	1212833	
132.09093	1208000	
132.09394	1472399	
132.18407	1237116	
132.30411	1290911	
132.43940	1297943	
132.47839	1196366	
132.48094	1263427	
132.65958	1266378	
132.73659	1345630	
132.77118	1304922	
132.82316	1235009	
132.83187	1465287	
132.88624	1503668	
132.96649	1227992	
133.13866	1299038	
133.24555	1198998	
133.53250	1196802	
133.72889	1513128	
133.83418	1356428	
134.29096	1249990	
134.32161	1203106	
134.56785	1391422	
135.11032	1202016	
135.32984	1231345	
135.36804	1211069	
135.37741	1363808	
135.44534	1297196	
135.66671	1305174	
135.74995	1326103	
135.95842	1235157	
135.96612	1317225	
136.09923	1245711	
136.17097	1223957	
136.20024	1403115	
136.32065	1563578	
136.35129	1341213	
136.67913	1324474	
136.81235	1235065	
136.85564	1218038	
136.91856	1294656	
137.07590	1345818	
137.11780	1352611	
137.13497	1398781	
137.44933	1219684	
137.50205	1227182	
137.59536	1343363	
137.63721	1311465	
137.88899	1222898	
138.14835	1307611	
138.20184	1245184	
138.32039	1256741	
138.50837	1258158	
138.65378	1240992	
138.77332	1215099	
139.10083	1241006	
139.47412	1354533	
139.65811	1200798	
139.70095	1211014	
139.74649	1283252	
139.85082	1702150	
139.99709	1217806	
140.14274	1240338	
140.14972	1201522	
140.16700	1256724	
140.33030	1254664	
140.38922	1355571	
140.47228	1208694	
140.49447	1311932	
140.58503	1262265	
140.74092	1481392	
140.74378	1328826	
141.01632	1380746	
141.10557	1210095	
141.20150	1363666	
141.24880	1262740	
141.68587	1203659	
141.91279	1362173	
141.98151	1253735	
142.16556	1244902	
142.46698	1220165	
142.53501	1320356	
142.53880	1559031	
142.73636	1545385	
143.06357	1429384	
143.13487	1373202	
143.15737	1230018	
143.25371	1335411	
143.26996	1229449	
143.28698	1346794	
143.29259	1267959	
143.35276	1288707	
143.44350	1331001	
143.84562	1257408	
143.86090	1259591	
144.04437	6846509	
144.04594	1557285	
144.12804	1393230	
144.69552	1410381	
144.90052	1214451	
144.95024	1545703	
145.10629	1454038	
145.15735	1394650	
145.15971	1262407	
145.16599	1309803	
145.77798	1301703	
145.94584	1257022	
145.96423	1371091	
145.98001	1214728	
146.26957	1248176	
146.43969	1232459	
146.68993	1296297	
146.80757	1236297	
147.08309	1216532	
147.21060	1665517	
147.31009	1355941	
147.44708	1226784	
147.45235	1269119	
148.03564	1211626	
148.43878	1608828	
148.57702	1326567	
148.65042	1275309	
149.11459	1312185	
149.25969	1297815	
149.34003	1498990	
149.64373	1223369	
149.66718	1228256	
149.76946	1318300	
149.86318	1302032	
150.11241	1355258	
150.16962	1213884	
150.36007	1230100	
150.37066	1285559	
150.37941	1220046	
150.80194	1368444	
150.92723	1226979	
151.48471	1331311	
151.58558	1228504	
151.95165	1251349	
152.06119	1213344	
152.15841	1246091	
152.53915	1349819	
152.72462	1600260	
152.75360	1303225	
152.80131	1313144	
153.01294	1227163	
153.02349	1252589	
153.10817	1489140	
153.48202	1370269	
153.60549	1580887	
153.71026	1327173	
153.85954	1278733	
154.31602	1535342	
154.34361	1232954	
154.39408	1244262	
154.55853	1330441	
154.88000	1273648	
154.89146	1342295	
155.16679	1516138	
155.32556	1532034	
155.82297	1316332	
155.89273	1221115	
156.18860	1241948	
156.41951	1282233	
156.45536	1325143	
156.48018	1331281	
156.57366	1302269	
156.71995	1298045	
156.74194	1458800	
156.77709	1342472	
157.03132	1281644	
157.41087	1319647	
157.44000	1249914	
157.56815	1232959	
157.94356	1352625	
158.08255	1252898	
158.21033	1230649	
158.39287	1407799	
158.56748	1256451	
159.12773	1303641	
159.50890	1290615	
159.60332	1260246	
159.99614	1276690	
160.04735	1425609	
160.10739	1322599	
160.16701	1270516	
160.22949	1324680	
160.35559	1379429	
160.43935	1458623	
160.76475	1270599	
161.46737	1279250	
161.71676	1258702	
161.80773	1391764	
161.94903	1330081	
162.05459	1296781	
162.31252	1278259	
162.37666	1321628	
163.08997	1281957	
163.42227	1264766	
164.10980	1251250	
164.25232	1285939	
165.09350	1287864	
165.18155	1288626	
165.54038	1465436	
165.75119	1620918	
166.47856	1256685	
166.52288	1430923	
166.59986	1370773	
168.08948	1276585	
168.18534	1253739	
168.53892	1529983	
168.81657	1402157	
168.94677	1259987	
169.02686	1320168	
169.12810	1319610	
169.63443	1278132	
170.08538	1352733	
170.57331	1579514	
170.94828	1243656	
171.15652	1272064	
171.80554	1350223	
171.87380	1354784	
172.02997	1293390	
172.03927	74564264	
172.09947	1351345	
173.04263	5602887	
173.09030	1411067	
173.24283	1289351	
173.33169	1292513	
173.92102	1424591	
173.97579	1297758	
174.04164	1529571	
174.94393	1593584	
174.96464	1261119	
175.41629	1401057	
175.52330	1342026	
176.00427	1374454	
176.55095	1597992	
176.65059	1353893	
177.67184	1253661	
178.10406	1260313	
178.37848	1288720	
178.49991	1301777	
178.65486	1289266	
178.81841	1272108	
179.46751	1282541	
179.60009	1287806	
180.01815	1349846	
180.06739	1250974	
180.11074	1308188	
180.39023	1333799	
180.45727	1457247	
180.48267	1509605	
180.88789	1326079	
181.62671	1350520	
181.86930	1306723	
181.96404	1449946	
182.66452	1366872	
183.10008	1616047	
183.27736	1269482	
183.89061	1325473	
183.96548	1353714	
184.69398	1345246	
185.53701	1533289	
185.84721	1369135	
186.14542	1340221	
187.21297	1278948	
188.03517	1290059	
188.49548	1635537	
188.55979	1411128	
188.69085	1420664	
188.74947	1400488	
188.85915	1396337	
189.00067	1261199	
189.04713	1323904	
189.67148	1266418	
190.02389	11574322	
190.04715	4392543	
190.04982	56584352	
190.20388	1343227	
190.54110	1452124	
191.05316	4514250	
191.07391	1311917	
191.20417	1452704	
192.84292	1285606	
193.27705	1318164	
194.24802	1405360	
194.60108	1531461	
194.72039	1315610	
194.98113	1307231	
195.16379	1304790	
195.33481	1374686	
196.01866	1502129	
196.02603	1325208	
196.15006	1295303	
196.50847	1436495	
196.92095	1344254	
196.94114	1334374	
197.27658	1375567	
197.31167	1408488	
197.59204	1354989	
197.69375	1326585	
198.00383	1361010	
198.34405	1281579	
198.56309	1323382	
198.73590	1467031	
198.94079	1286031	
199.59686	1474656	
199.94611	1279440	
200.30007	1298499	
200.93175	1443833	
201.20736	1281775	
201.69016	1400244	
202.55495	1284526	
202.81855	1346093	
203.16530	1374601	
203.58723	1346816	
204.19633	1405311	
204.93945	1336585	
205.38704	1464475	
205.90910	1361308	
206.14726	1538648	
206.17957	1378729	
206.89015	1419121	
207.16255	1357291	
207.16751	1356073	
208.10088	1476659	
208.24270	1340125	
208.77033	1399574	
209.12955	1292894	
209.29393	1330906	
209.73726	1463998	
209.78453	1362759	
209.84498	1424032	
210.90763	1333848	
211.74443	1321323	
212.28209	1428888	
212.82350	1287475	
213.34034	1466909	
213.89580	1376610	
214.73634	1321038	
214.74162	1524040	
214.76212	1327436	
214.92912	1330055	
214.99138	1417678	
216.12210	1360132	
216.31027	1305227	
217.45983	1326099	
218.13606	1442204	
218.55401	1344182	
219.15938	1340043	
219.18978	1425764	
220.00626	1341362	
220.75079	1316329	
222.86771	1292790	
224.49335	1305555	
225.45439	1532380	
226.02536	1479623	
228.35142	1335713	
228.76819	1313789	
230.36506	1348266	
230.62413	1642568	
232.27382	1375692	
232.62068	1418454	
232.81288	1298277	
233.87157	1330055	
234.30698	1312750	
235.80986	1330940	
235.99349	1365331	
237.11118	1418992	
237.32866	1308983	
238.19199	1343001	
238.58801	1383998	
239.96835	1480180	
241.01540	1341991	
241.10723	1562786	
241.90535	1433432	
242.06943	1323640	
243.60987	1457495	
243.94534	1313125	
244.52510	1408040	
244.65477	1398707	
245.31144	1553324	
245.65080	1313205	
246.03838	1365337	
247.06634	1357604	
247.44547	1445597	
248.55279	1364670	
249.18963	1331763	
249.56290	1311830	
249.68656	1436334	
251.21902	1447076	
254.69549	1350845	
254.85486	1341346	
255.22650	1330478	
255.85113	1305651	
256.02676	1605199	
257.05032	1430738	
257.09167	1425578	
259.88880	1387911	
261.17303	1409759	
261.97186	1332537	
262.25685	1559622	
262.64118	1422305	
262.75700	1309322	
263.31687	1315652	
263.49079	1323006	
265.08756	1385903	
265.20484	1319125	
266.29907	1564048	
266.44064	1306618	
266.82505	1351990	
268.51481	1326166	
269.14273	1326594	
269.47193	1494362	
270.74368	1358471	
271.27074	1336151	
271.29551	1380183	
271.65313	1415245	
272.54247	1340100	
273.81952	1360715	
275.39996	1378301	
277.87707	1477017	
280.21317	1462093	
282.05196	1406761	
282.35786	1417719	
283.11127	1318526	
285.01186	1467939	
285.03970	1352793	
285.05067	3745009	
285.33967	1358240	
285.51079	1445751	
285.79812	1514603	
287.15621	1469125	
287.84689	1415865	
288.20986	1345144	
288.33768	1378353	
288.65844	1406602	
294.07597	1316115	
294.82341	1406575	
295.25606	1523240	
295.77017	1348025	
296.27453	1758622	
297.23252	1534369	
298.33593	1519599	
301.77290	1346359	
303.05474	1373672	
304.33825	1322348	
304.74147	1381968	
304.83767	1588666	
305.67305	1339550	
308.06592	1875842	
308.47376	1423084	
309.15935	1400776	
310.34552	1336898	
312.79430	1709710	
313.33953	1354547	
315.07578	1703052	
315.28726	1371354	
319.46356	1336240	
319.72604	1468489	
319.93467	1440516	
320.92431	1337429	
322.08228	1764933	
323.12103	1354698	
323.70831	1411665	
325.60778	1384713	
325.97107	1381220	
328.95439	1405856	
329.31926	1812126	
330.12689	1376358	
330.45304	1578047	
330.79511	1465899	
332.20252	1330067	
333.95389	1353876	
335.06820	1431249	
335.07672	15664338	
335.10280	2020789	
335.84351	1534590	
336.07972	1824159	
337.26474	1775466	
337.97246	1492529	
340.19977	1438312	
341.05511	2753375	
342.05991	1525894	
343.07120	6060413	
344.57352	1563314	
344.70794	1466113	
345.41194	1421565	
345.56428	1344186	
346.58470	1446469	
349.65480	1409241	
350.03990	1543545	
351.51857	1357157	
354.08197	1395686	
355.96735	1417922	
357.40927	1435726	
359.06637	2429204	
359.16398	1415176	
359.44510	1485963	
360.06938	2615734	
361.08190	17165528	
362.08514	2122517	
362.20595	1425679	
362.27843	1344340	
364.05835	1349153	
364.16486	1350128	
367.10859	1504448	
367.22647	1404820	
367.78312	1468045	
368.27747	1457497	
368.80012	1354226	
370.30677	1505227	
370.69783	1391615	
372.91985	1564916	
374.44955	1489779	
376.57312	1465854	
377.07590	2583771	
378.02256	1505841	
378.07957	2215732	
379.09254	22721580	
380.09526	3920731	
385.20823	1359516	
385.74097	1371497	
385.88495	1555862	
386.94541	1688895	
387.09084	1467373	
387.22840	1488842	
390.21484	1480446	
392.22274	1392955	
395.76386	1357933	
396.84699	1353911	
398.89155	1509213	
399.04046	1540825	
399.14281	1353724	
399.71395	1447253	
401.40669	1507987	
401.73618	1426648	
402.57086	1472281	
402.77493	1562326	
403.01740	1379861	
409.99724	1426561	
410.04266	1435382	
412.69600	1398699	
417.52011	1487369	
418.75117	1441444	
418.92433	1559377	
419.97773	1388740	
420.58961	1490880	
424.51390	1631880	
426.28255	1390773	
429.39816	1406716	
430.63241	1579256	
432.31853	1366753	
434.78018	1389895	
436.89664	1384600	
439.96794	1436033	
441.44913	1516611	
442.40639	1458072	
443.98779	1415242	
444.73561	1447451	
445.39661	1469406	
447.89860	1418932	
449.89383	1392377	
450.75834	1384172	
452.14112	1629724	
454.28386	1439642	
456.60911	1367037	
458.14305	1382945	
467.32655	1377642	
469.47715	1541556	
470.27559	1394297	
474.09245	1434689	
479.27239	1378834	
479.50453	1435782	
481.63656	1482526	
486.13222	1486284	
488.05315	1466942	
490.17236	1495433	
491.34312	1416720	
503.73562	1450677	
513.18471	1650133	
515.04085	1620088	
519.36441	1426523	
522.42428	1528007	
524.18741	1691217	
524.51851	1574955	
525.47418	1508692	
528.16410	1759271	
529.88412	1449472	
530.18963	1491069	
531.47142	1690224	
533.18761	1754189	
536.92421	1984353	
539.17520	1514693	
546.20927	2460424	
547.19305	4197688	
549.21736	1609975	
550.65299	1920871	
550.70454	1676403	
551.68205	1810907	
551.91972	1470331	
552.17775	1447873	
552.26565	1918875	
553.43200	1497000	
555.55476	1538952	
559.19902	1748614	
559.77346	1679396	
562.88686	1919754	
566.19710	1836382	
567.15193	3220422	
568.13862	2796390	
569.13484	2229887	
572.26467	1570063	
576.22930	6602002	
577.22968	1681178	
582.21579	4035644	
588.45196	1581552	
591.22782	2386920	
593.20845	6738494	
594.21328	2174241	
595.22392	3492687	
601.13276	1651910	
601.23259	1619810	
603.32558	1646756	
607.21426	3385371	
612.45054	1488829	
615.74979	1534971	
618.23952	2454347	
619.22351	5107665	
620.22134	1929878	
621.35670	1517169	
623.24908	1586869	
624.26152	1711449	
627.64952	1555419	
630.08808	1785871	
635.21959	1729271	
636.25063	36343204	
637.25398	11896352	
638.24342	2571522	
638.27180	3544963	
640.22131	1833209	
644.19062	1771953	
651.25532	2182490	
652.24752	1843018	
652.71130	1850405	
653.22945	10301376	
654.23276	4507864	
655.04342	1605415	
660.10467	1537895	
668.24651	2466559	
678.26006	4768619	
679.24233	5422321	
680.27768	3431178	
682.27003	1620107	
683.26780	1660668	
696.27194	72819744	
697.27575	26453084	
697.56279	1827734	
698.27326	6295735	
710.35598	1811870	
720.18332	1558418	
722.37335	1574306	
727.99227	1809036	
728.30413	2439716	
730.56034	1658453	
731.78532	1782172	
735.96603	1754412	
738.28077	5460396	
739.28921	3444618	
749.25706	1612523	
755.81403	2074307	
756.29318	96749576	
756.68442	1757693	
756.82161	1812271	
757.29558	33132038	
757.47183	1975458	
757.69390	1565177	
758.29335	10138816	
770.57446	1586853	
777.60449	1997447	
784.52328	1624732	
784.97870	1897509	
793.73909	1613165	
798.28165	1696342	
830.78054	1716823	
832.81269	1662410	
838.89489	1663500	
842.53147	1679163	
848.66594	1635841	
856.62189	1907282	
868.68812	1662304	
883.66835	1682334	
900.79368	1816743	
925.75831	2220780	
930.65071	1736258	
933.97764	2192804	
949.57272	1919626	
969.55246	1796177	
1017.74210	1983732	
1017.89430	1992680	
1029.73180	1905377	
1043.20619	1880854	
1061.63613	2115624	
1082.77105	2072880	
1086.99205	2086096	
1099.29784	1923359	
1101.59421	2422007	
1102.35434	2247318	
1102.62983	2611275	
1103.16585	2716320	
1103.31941	2386637	
1104.00503	2089209	
1104.24886	2630581	
1127.85848	2079720	
1133.18389	2162234	
1166.30026	1915055	
1195.34597	1925762	
